formatted_date,high,low,open,close,volume,adjclose
2021-11-19,43314.265625,41308.06640625,42147.45703125,43227.65625,28785728531,43227.65625
2021-11-20,44522.04296875,42744.31640625,43224.3125,44401.04296875,22777440101,44401.04296875
2021-11-21,44629.55078125,43599.0625,44425.8203125,43720.55078125,19446999730,43720.55078125
2021-11-22,44079.35546875,41592.44921875,43702.96484375,42016.3515625,26152222599,42016.3515625
2021-11-23,43254.88671875,41562.56640625,42027.74609375,43040.76953125,28025773970,43040.76953125
2021-11-24,43207.5625,41948.765625,43038.359375,42224.390625,27485833983,42224.390625
2021-11-25,44566.05078125,42863.26953125,42888.35546875,43024.109375,25753775881,43024.109375
2021-11-26,44471.1796875,40161.7890625,44290.31640625,40161.7890625,31345936049,40161.7890625
2021-11-27,41468.44921875,40223.62890625,40286.73828125,41083.078125,22904904444,41083.078125
2021-11-28,43024.72265625,40154.9609375,41081.5390625,42913.328125,21076361779,42913.328125
2021-11-29,44253.2734375,42566.0546875,42945.8984375,43416.71875,24312734695,43416.71875
2021-11-30,44255.30859375,42107.65234375,43434.40625,42876.40234375,27610222607,42876.40234375
2021-12-01,44320.8828125,42635.25390625,42803.09765625,43105.22265625,27761408414,43105.22265625
2021-12-02,43053.1015625,42017.87890625,43095.8359375,42465.5,24346401315,42465.5
2021-12-03,43274.2421875,39679.4921875,42489.0703125,40505.0,30069245563,40505.0
2021-12-04,40736.57421875,32400.990234375,40602.96484375,37181.7109375,46390077248,37181.7109375
2021-12-05,37610.53515625,36166.62890625,37182.32421875,37300.1875,28104766104,37300.1875
2021-12-06,38409.97265625,35642.85546875,37333.91015625,38138.13671875,28430442965,38138.13671875
2021-12-07,39241.66015625,37894.828125,38137.53515625,38277.14453125,25425052262,38277.14453125
2021-12-08,38775.72265625,36977.25,38252.65625,38234.95703125,21560727344,38234.95703125
2021-12-09,38466.1015625,35827.96875,38193.5390625,36048.9453125,22385781063,36048.9453125
2021-12-10,37809.6796875,35431.4140625,36026.2734375,35596.88671875,23332265540,35596.88671875
2021-12-11,37270.96875,35370.12109375,35612.95703125,37198.84765625,19424308437,37198.84765625
2021-12-12,38218.04296875,36719.0703125,37193.078125,37789.625,16548953814,37789.625
2021-12-13,37878.46484375,34720.78125,37802.0,35371.25390625,24344004748,35371.25390625
2021-12-14,36604.5,35137.26171875,35350.3203125,35233.18359375,26182362281,35233.18359375
2021-12-15,37296.3359375,35316.67578125,36568.90234375,36869.10546875,27553269540,36869.10546875
2021-12-16,37246.171875,35678.44921875,36871.92578125,35777.4765625,20467365028,35777.4765625
2021-12-17,36024.50390625,34353.6171875,35768.69921875,34909.046875,24860377983,34909.046875
2021-12-18,35717.96484375,34452.90625,34921.9765625,35366.890625,19702018724,35366.890625
2021-12-19,36303.65625,35105.82421875,35370.734375,35306.625,19014376932,35306.625
2021-12-20,35874.8046875,34434.1796875,35306.6640625,35489.68359375,23439026845,35489.68359375
2021-12-21,37208.14453125,35370.6328125,35494.07421875,36882.5,20391391249,36882.5
2021-12-22,37360.14453125,36397.41015625,36882.86328125,36423.58203125,18311952305,36423.58203125
2021-12-23,38258.19921875,35969.34765625,36421.95703125,37882.67578125,21053573651,37882.67578125
2021-12-24,38670.0546875,37668.80859375,37898.72265625,37962.453125,18202001925,37962.453125
2021-12-25,38227.1796875,37525.11328125,37986.89453125,37669.390625,14215249191,37669.390625
2021-12-26,38205.3984375,37066.7734375,37668.51953125,37909.79296875,15641854070,37909.79296875
2021-12-27,38654.78125,37680.02734375,37904.640625,37673.98828125,18096121351,37673.98828125
2021-12-28,37703.33203125,35286.3203125,37703.33203125,35426.80859375,24886742615,35426.80859375
2021-12-29,35814.03125,34239.140625,35452.875,34410.515625,22263231371,34410.515625
2021-12-30,35485.99609375,34131.9375,34444.51953125,34953.328125,19771487466,34953.328125
2021-12-31,35862.8359375,33857.28125,34946.84375,34221.203125,27324504990,34221.203125
2022-01-01,35345.1484375,34207.93359375,34225.12109375,35241.31640625,18166984239,35241.31640625
2022-01-02,35385.125,34628.02734375,35236.96875,35014.58203125,20671834823,35014.58203125
2022-01-03,35182.78515625,34011.4765625,35013.34375,34458.078125,24529292899,34458.078125
2022-01-04,35015.47265625,33836.234375,34458.62109375,33923.3125,31408198892,33923.3125
2022-01-05,34685.5859375,31572.978515625,33924.62890625,32143.25,27187072110,32143.25
2022-01-06,32303.8359375,31560.642578125,32140.673828125,31892.861328125,22321602914,31892.861328125
2022-01-07,31887.42578125,30278.390625,31887.42578125,30568.537109375,61932077610,30568.537109375
2022-01-08,31076.955078125,29931.37890625,30571.16015625,30712.67578125,20654480328,30712.67578125
2022-01-09,31415.642578125,30421.4140625,30713.25390625,30836.376953125,15667300713,30836.376953125
2022-01-10,31066.96484375,29381.33203125,30835.369140625,30796.759765625,23641235646,30796.759765625
2022-01-11,31556.3125,30499.79296875,30795.466796875,31347.34765625,19311699056,31347.34765625
2022-01-12,32191.720703125,31182.677734375,31351.986328125,32065.044921875,24441387767,32065.044921875
2022-01-13,32219.1953125,30961.849609375,32063.322265625,31058.37109375,34777043378,31058.37109375
2022-01-14,31693.10546875,30587.6953125,31063.6953125,31512.517578125,17238712805,31512.517578125
2022-01-15,31973.01171875,31201.091796875,31514.126953125,31572.82421875,13433772873,31572.82421875
2022-01-16,31762.513671875,31217.171875,31568.90625,31532.328125,13093111007,31532.328125
2022-01-17,31592.50390625,30537.25390625,31535.4296875,30958.203125,15893554588,30958.203125
2022-01-18,31281.2890625,30462.892578125,30957.853515625,31158.208984375,16483060104,31158.208984375
2022-01-19,31135.15234375,30335.8125,31157.0390625,30672.857421875,16967181063,30672.857421875
2022-01-20,31788.83984375,29913.357421875,30672.634765625,29918.943359375,14990231827,29918.943359375
2022-01-21,30218.578125,26401.689453125,29933.0546875,26892.88671875,31727967970,26892.88671875
2022-01-22,27063.6484375,25337.861328125,26903.4140625,25840.205078125,29295475251,25840.205078125
2022-01-23,26881.408203125,25662.087890625,25852.826171875,26762.341796875,19194137326,26762.341796875
2022-01-24,27617.32421875,24572.564453125,26761.55078125,27174.640625,31031522124,27174.640625
2022-01-25,27720.064453125,26548.765625,27174.994140625,27353.7578125,19562436647,27353.7578125
2022-01-26,28745.671875,27022.4453125,27351.177734375,27364.396484375,23259954972,27364.396484375
2022-01-27,27748.94140625,26628.75390625,27356.791015625,27741.40625,18705369739,27741.40625
2022-01-28,28332.46875,27072.4375,27734.09375,28186.734375,16589945182,28186.734375
2022-01-29,28777.5078125,27904.85546875,28184.03515625,28450.69921875,12826688632,28450.69921875
2022-01-30,28545.2734375,27940.998046875,28460.94921875,28290.9296875,10925785791,28290.9296875
2022-01-31,28731.765625,27387.009765625,28292.927734375,28622.98046875,15422077825,28622.98046875
2022-02-01,28962.173828125,28232.125,28621.966796875,28646.427734375,15001134546,28646.427734375
2022-02-02,28717.6953125,27137.359375,28646.75390625,27243.8828125,14122316638,27243.8828125
2022-02-03,27323.56640625,26843.509765625,27237.853515625,27323.56640625,13672251852,27323.56640625
2022-02-04,30691.81640625,27269.900390625,27319.642578125,30655.53515625,21725976570,30655.53515625
2022-02-05,30911.328125,30313.69140625,30655.982421875,30611.427734375,14517007219,30611.427734375
2022-02-06,31404.001953125,30466.458984375,30611.396484375,31340.07421875,11927976836,31340.07421875
2022-02-07,32805.828125,30853.681640625,31335.896484375,32385.169921875,21157968108,32385.169921875
2022-02-08,33506.3203125,31597.619140625,32395.783203125,32566.60546875,24417988307,32566.60546875
2022-02-09,33048.74609375,31882.15234375,32550.556640625,32764.552734375,17177757633,32764.552734375
2022-02-10,33494.75390625,32068.859375,32771.20703125,32153.23046875,23722438923,32153.23046875
2022-02-11,32278.111328125,31034.330078125,32157.671875,31250.537109375,19863165673,31250.537109375
2022-02-12,31686.28515625,30859.03125,31253.751953125,31147.98828125,13384247486,31147.98828125
2022-02-13,31478.740234375,30931.5625,31142.16015625,31098.59765625,10864212047,31098.59765625
2022-02-14,31648.34375,30749.6953125,31069.033203125,31470.83984375,15391294262,31470.83984375
2022-02-15,32987.23046875,31393.4375,31470.50390625,32920.75,16780944962,32920.75
2022-02-16,32923.01953125,32007.939453125,32923.01953125,32369.29296875,14573332010,32369.29296875
2022-02-17,32490.2109375,29558.25390625,32351.041015625,29775.08984375,19278121343,29775.08984375
2022-02-18,30038.35546875,29201.46875,29785.4609375,29447.10546875,17147028147,29447.10546875
2022-02-19,29732.451171875,29213.244140625,29443.462890625,29514.177734375,10104721856,29514.177734375
2022-02-20,29512.51171875,28036.091796875,29511.1953125,28276.232421875,13494244190,28276.232421875
2022-02-21,28916.5,27169.462890625,28270.22265625,27271.017578125,21537434521,27271.017578125
2022-02-22,28226.638671875,26857.751953125,27266.23046875,28175.376953125,18760868293,28175.376953125
2022-02-23,28781.0546875,27469.89453125,28174.828125,27535.23828125,16130690539,27535.23828125
2022-02-24,29088.642578125,25537.34765625,27521.9453125,28667.158203125,34688265546,28667.158203125
2022-02-25,29592.67578125,28479.08203125,28668.0078125,29247.96484375,19799061678,29247.96484375
2022-02-26,29838.029296875,28866.32421875,29247.1171875,29166.61328125,13028192715,29166.61328125
2022-02-27,29669.1640625,27948.23046875,29161.802734375,28200.28125,17536568231,28200.28125
2022-02-28,32618.826171875,28061.861328125,28197.453125,32180.73046875,26590523798,32180.73046875
2022-03-01,33406.484375,32029.0546875,32181.67578125,33260.2109375,24355063457,33260.2109375
2022-03-02,33790.69140625,32596.833984375,33262.4453125,32787.46484375,21783938704,32787.46484375
2022-03-03,32892.26171875,31408.81640625,32788.26953125,31797.791015625,18701693099,31797.791015625
2022-03-04,31829.677734375,29318.40234375,31802.548828125,29588.068359375,21558329715,29588.068359375
2022-03-05,29912.189453125,29315.478515625,29596.267578125,29786.880859375,12833810568,29786.880859375
2022-03-06,29968.013671875,28888.044921875,29789.61328125,29080.162109375,14945204003,29080.162109375
2022-03-07,30041.337890625,28431.28515625,29087.216796875,29024.666015625,21768204282,29024.666015625
2022-03-08,29913.314453125,28951.23828125,29023.037109375,29573.541015625,19678849113,29573.541015625
2022-03-09,32275.3125,29545.05859375,29577.77734375,31841.65625,24485665609,31841.65625
2022-03-10,31895.576171875,29479.134765625,31834.939453125,30099.0234375,23719058690,30099.0234375
2022-03-11,30564.60546875,29292.875,30100.939453125,29775.296875,20235158892,29775.296875
2022-03-12,30148.083984375,29736.9453125,29774.90625,29837.783203125,11210218380,29837.783203125
2022-03-13,30071.96484375,28932.0546875,29822.990234375,29004.4609375,13257682236,29004.4609375
2022-03-14,30549.185546875,28892.45703125,29001.896484375,30490.009765625,18695324858,30490.009765625
2022-03-15,30504.8125,29396.958984375,30488.083984375,30157.939453125,18348307679,30157.939453125
2022-03-16,31764.609375,29896.580078125,30155.47265625,31310.32421875,30148275138,31310.32421875
2022-03-17,31379.9296875,30875.033203125,31307.9765625,31121.4921875,16726460466,31121.4921875
2022-03-18,32003.3203125,30693.017578125,31116.5234375,31713.19921875,26114539831,31713.19921875
2022-03-19,32104.21484375,31562.61328125,31708.26171875,32008.69921875,14919094838,32008.69921875
2022-03-20,32047.01953125,31108.998046875,32009.26953125,31344.302734375,15295266940,31344.302734375
2022-03-21,31460.6640625,30897.138671875,31343.01953125,31192.4140625,18691714320,31192.4140625
2022-03-22,32847.01171875,31133.71484375,31189.45703125,31930.02734375,24125074956,31930.02734375
2022-03-23,32481.236328125,31533.974609375,31934.2265625,32480.8203125,19115294368,32480.8203125
2022-03-24,33486.45703125,32391.38671875,32476.046875,33318.2109375,23527639073,33318.2109375
2022-03-25,34117.17578125,33171.015625,33320.94921875,33622.9921875,23179991242,33622.9921875
2022-03-26,33915.296875,33484.66015625,33623.84375,33737.01171875,12850496649,33737.01171875
2022-03-27,35554.796875,33688.84375,33740.4453125,35542.41796875,21377522767,35542.41796875
2022-03-28,36750.171875,35453.69140625,35543.44921875,35977.1875,27758630397,35977.1875
2022-03-29,36548.75390625,35956.14453125,35956.14453125,36252.8515625,23980100408,36252.8515625
2022-03-30,36295.54296875,35702.41796875,36246.10546875,35822.921875,22328219124,35822.921875
2022-03-31,36171.85546875,34523.04296875,35822.53125,34639.94921875,25351207304,34639.94921875
2022-04-01,35563.06640625,33831.6875,34651.73046875,35292.06640625,29100924401,35292.06640625
2022-04-02,35861.4140625,34909.8515625,35295.0078125,34975.76171875,22369593122,34975.76171875
2022-04-03,36103.77734375,34796.6875,34968.2734375,35448.16015625,19393421844,35448.16015625
2022-04-04,35679.703125,34531.16796875,35441.828125,35555.2890625,24784921384,35555.2890625
2022-04-05,35880.37109375,34828.5234375,35556.6875,34837.078125,22666436686,34837.078125
2022-04-06,34828.1796875,33049.8984375,34828.1796875,33059.6796875,30141896180,33059.6796875
2022-04-07,33528.4765625,32805.6875,33060.26171875,33287.62109375,19972316252,33287.62109375
2022-04-08,33721.1640625,32360.5703125,33288.609375,32440.642578125,20878533139,32440.642578125
2022-04-09,32823.56640625,32360.544921875,32436.359375,32819.97265625,12313221714,32819.97265625
2022-04-10,33273.5859375,32234.2578125,32819.171875,32392.69921875,13549103830,32392.69921875
2022-04-11,32563.84375,30216.06640625,32387.609375,30348.1171875,26069492504,30348.1171875
2022-04-12,31133.17578125,30242.08203125,30357.1875,30861.775390625,23835532315,30861.775390625
2022-04-13,31590.6640625,30550.26171875,30858.998046875,31380.0,21107988018,31380.0
2022-04-14,31543.99609375,30348.78515625,31375.03515625,30562.37109375,18628763716,30562.37109375
2022-04-15,31097.861328125,30515.029296875,30565.345703125,31051.666015625,16659159179,31051.666015625
2022-04-16,31113.087890625,30687.9296875,31050.787109375,30952.90625,12889092986,30952.90625
2022-04-17,31064.884765625,30349.208984375,30947.76953125,30420.208984375,14619695338,30420.208984375
2022-04-18,31501.265625,29709.078125,30423.462890625,31382.580078125,25908735291,31382.580078125
2022-04-19,32063.552734375,31231.5859375,31384.0859375,31893.287109375,19444552709,31893.287109375
2022-04-20,32268.19921875,31376.7734375,31892.513671875,31663.2734375,21289926447,31663.2734375
2022-04-21,32844.34375,30747.025390625,31661.08203125,31116.220703125,27158624057,31116.220703125
2022-04-22,31330.1640625,30613.029296875,31115.068359375,30951.62890625,21816841552,30951.62890625
2022-04-23,31103.92578125,30649.345703125,30950.384765625,30754.12109375,12569049436,30754.12109375
2022-04-24,31033.87890625,30556.92578125,30747.61328125,30767.26171875,14003679517,30767.26171875
2022-04-25,31786.796875,30094.0546875,30769.845703125,31762.0390625,27826883459,31762.0390625
2022-04-26,32002.74609375,30110.72265625,31754.27734375,30296.1015625,27475822595,30296.1015625
2022-04-27,31356.330078125,30215.423828125,30298.359375,31293.185546875,24706089388,31293.185546875
2022-04-28,32336.4609375,31335.345703125,31293.4296875,31908.5546875,27199247261,31908.5546875
2022-04-29,31917.712890625,30413.1953125,31904.37109375,30724.771484375,24575945950,30724.771484375
2022-04-30,30835.673828125,29982.078125,30721.615234375,29995.544921875,19004834628,29995.544921875
2022-05-01,30721.662109375,29892.87890625,29994.265625,30606.318359375,21483611965,30606.318359375
2022-05-02,31149.74609375,30586.796875,30608.779296875,30824.271484375,26338805316,30824.271484375
2022-05-03,30778.294921875,30075.185546875,30823.296875,30203.759765625,21864014020,30203.759765625
2022-05-04,31745.869140625,30183.76171875,30201.806640625,31464.5703125,29131210209,31464.5703125
2022-05-05,31666.5390625,29014.5546875,31462.4921875,29585.669921875,34868693841,29585.669921875
2022-05-06,29625.26171875,28806.453125,29584.083984375,29207.779296875,30629762771,29207.779296875
2022-05-07,29279.908203125,28316.25390625,29209.060546875,28770.99609375,19754372703,28770.99609375
2022-05-08,28771.794921875,27455.716796875,28771.794921875,27632.826171875,29826444110,27632.826171875
2022-05-09,27818.541015625,24559.28515625,27633.435546875,24559.28515625,51357167970,24559.28515625
2022-05-10,26377.583984375,24287.15234375,24540.3984375,25207.134765625,48598442803,25207.134765625
2022-05-11,25886.740234375,23003.5078125,25201.671875,23653.09765625,57537117745,23653.09765625
2022-05-12,24521.15625,21615.9140625,23653.40625,23801.814453125,54891129547,23801.814453125
2022-05-13,25323.392578125,23579.232421875,23788.015625,23881.66015625,34938822070,23881.66015625
2022-05-14,24617.037109375,23402.28515625,23883.73046875,24542.40625,23301967122,24542.40625
2022-05-15,25542.068359375,24074.79296875,24540.220703125,25539.556640625,21077194085,25539.556640625
2022-05-16,25539.744140625,23828.908203125,25538.953125,24229.0703125,26461057266,24229.0703125
2022-05-17,24641.814453125,23735.3125,24228.65625,24365.57421875,23304983786,24365.57421875
2022-05-18,24509.578125,23265.861328125,24364.470703125,23265.861328125,25343726586,23265.861328125
2022-05-19,24319.25390625,23251.125,23265.931640625,24323.130859375,27098598596,24323.130859375
2022-05-20,24598.921875,23099.9296875,24320.55078125,23375.017578125,24614696279,23375.017578125
2022-05-21,23692.90234375,23243.30859375,23374.3125,23567.47265625,13832603911,23567.47265625
2022-05-22,24325.26171875,23441.72265625,23567.669921875,24252.791015625,17300812983,24252.791015625
2022-05-23,24358.51953125,23047.56640625,24241.333984375,23155.107421875,25052581162,23155.107421875
2022-05-24,23734.984375,23012.576171875,23156.87109375,23645.64453125,21222458322,23645.64453125
2022-05-25,24058.462890625,23534.876953125,23643.689453125,23488.064453125,21869378643,23488.064453125
2022-05-26,23718.931640625,22500.490234375,23489.984375,23195.97265625,29145785753,23195.97265625
2022-05-27,23250.37890625,22429.63671875,23183.2265625,22667.943359375,28966436956,22667.943359375
2022-05-28,22816.271484375,22610.1328125,22664.0234375,22816.271484375,28125183001,22816.271484375
2022-05-29,23351.361328125,22837.0234375,22978.5703125,23324.3203125,14332275988,23324.3203125
2022-05-30,25244.650390625,23204.82421875,23322.267578125,25088.564453125,31060212243,25088.564453125
2022-05-31,25568.40234375,24877.716796875,25086.56640625,25212.828125,26597410867,25212.828125
2022-06-01,25344.33203125,23623.013671875,25213.021484375,23873.623046875,32956083470,23873.623046875
2022-06-02,24333.88671875,23740.341796875,23870.265625,24222.169921875,23121926259,24222.169921875
2022-06-03,24357.3671875,23474.90625,24222.423828125,23785.404296875,20959729340,23785.404296875
2022-06-04,23966.509765625,23621.74609375,23786.8046875,23888.318359375,13282922396,23888.318359375
2022-06-05,24116.390625,23681.35546875,23890.08203125,23942.5546875,13821212466,23942.5546875
2022-06-06,25279.486328125,23931.283203125,23945.455078125,25049.29296875,25509756774,25049.29296875
2022-06-07,25009.673828125,23456.46875,25050.146484375,24751.001953125,32389888761,24751.001953125
2022-06-08,24845.93359375,23833.259765625,24747.826171875,24093.44140625,24115532047,24093.44140625
2022-06-09,24453.10546875,24038.576171875,24094.177734375,24103.87109375,17363885786,24103.87109375
2022-06-10,24200.97265625,23537.55859375,24102.53515625,23616.572265625,24252928554,23616.572265625
2022-06-11,23874.884765625,22925.517578125,23617.2734375,23026.681640625,22122011472,23026.681640625
2022-06-12,23141.87109375,21800.80078125,23036.99609375,21800.80078125,27829290909,21800.80078125
2022-06-13,21825.73046875,18239.90234375,21780.376953125,18519.78125,56170749115,18519.78125
2022-06-14,18911.517578125,17263.328125,18520.2734375,18488.021484375,42387537019,18488.021484375
2022-06-15,18608.44921875,16711.00390625,18479.642578125,18542.255859375,45106973954,18542.255859375
2022-06-16,18771.611328125,16423.830078125,18545.103515625,16502.330078125,25248604832,16502.330078125
2022-06-17,17261.01953125,16492.306640625,16505.623046875,16752.44921875,22203301630,16752.44921875
2022-06-18,16961.29296875,14484.9814453125,16754.0390625,15555.708984375,34362122911,15555.708984375
2022-06-19,16923.275390625,14778.244140625,15550.1953125,16808.322265625,28892579769,16808.322265625
2022-06-20,17041.4296875,16136.59375,16808.40234375,16814.578125,25155875015,16814.578125
2022-06-21,17601.484375,16631.84375,16810.298828125,16887.005859375,23621732067,16887.005859375
2022-06-22,16973.197265625,16184.0244140625,16894.1953125,16314.072265625,23323689405,16314.072265625
2022-06-23,17228.900390625,16284.9609375,16313.728515625,17198.84375,21360504776,17198.84375
2022-06-24,17508.1796875,16942.626953125,17197.83984375,17311.46484375,20349604469,17311.46484375
2022-06-25,17547.314453125,17093.705078125,17313.056640625,17532.16796875,14980251539,17532.16796875
2022-06-26,17761.599609375,17104.615234375,17527.404296875,17119.45703125,14676892968,17119.45703125
2022-06-27,17437.544921875,16800.69921875,17120.224609375,16904.287109375,17091968940,16904.287109375
2022-06-28,17246.931640625,16597.03125,16901.080078125,16640.099609375,17543378547,16640.099609375
2022-06-29,16684.658203125,16387.548828125,16640.537109375,16575.14453125,19418504265,16575.14453125
2022-06-30,16613.35546875,15379.9130859375,16578.6796875,16269.9501953125,21600838484,16269.9501953125
2022-07-01,16979.34765625,15820.4013671875,16299.34375,15918.5205078125,25417227850,15918.5205078125
2022-07-02,16003.09765625,15718.3671875,15923.0390625,15896.1240234375,14952846423,15896.1240234375
2022-07-03,16157.45703125,15668.6923828125,15895.990234375,15945.96484375,13544408199,15945.96484375
2022-07-04,16719.078125,15761.8388671875,15946.162109375,16701.25,17826740950,16701.25
2022-07-05,17257.916015625,16204.7236328125,16696.373046875,16894.037109375,22354180513,16894.037109375
2022-07-06,17273.533203125,16567.3203125,16897.806640625,17235.150390625,20632733019,17235.150390625
2022-07-07,18104.419921875,16991.998046875,17234.787109375,17987.283203125,21459935026,17987.283203125
2022-07-08,18524.63671875,17736.58203125,17986.923828125,18056.6015625,41462271475,18056.6015625
2022-07-09,18186.248046875,17827.80859375,18044.73046875,17949.384765625,24640373177,17949.384765625
2022-07-10,17948.44921875,17230.25,17948.44921875,17359.10546875,23873505708,17359.10546875
2022-07-11,17355.697265625,16746.3359375,17355.697265625,16782.896484375,20295434576,16782.896484375
2022-07-12,16901.99609375,16255.91015625,16782.828125,16268.9970703125,21729882335,16268.9970703125
2022-07-13,17029.7109375,16020.3046875,16270.7294921875,17036.271484375,27850671520,17036.271484375
2022-07-14,17590.099609375,16733.271484375,17035.759765625,17371.791015625,26314306555,17371.791015625
2022-07-15,17813.640625,17234.83203125,17374.5234375,17575.984375,21852026360,17575.984375
2022-07-16,18128.23046875,17291.31640625,17574.109375,17875.345703125,20501048529,17875.345703125
2022-07-17,18221.478515625,17475.072265625,17879.33203125,17476.052734375,19282969386,17476.052734375
2022-07-18,18879.662109375,17478.2109375,17478.2109375,18817.98046875,33454118930,18817.98046875
2022-07-19,19722.650390625,18108.181640625,18803.05078125,19484.56640625,40623852107,19484.56640625
2022-07-20,20203.109375,19151.06640625,19487.69921875,19411.83203125,35873321805,19411.83203125
2022-07-21,19538.650390625,18807.779296875,19413.05859375,19311.216796875,28036526955,19311.216796875
2022-07-22,19678.8046875,18830.294921875,19310.484375,18922.0546875,26174815706,18922.0546875
2022-07-23,19140.5,18328.88671875,18915.39453125,18714.21484375,20010663165,18714.21484375
2022-07-24,19146.46484375,18582.06640625,18714.240234375,18863.8203125,19661729613,18863.8203125
2022-07-25,18899.966796875,17721.705078125,18862.14453125,17721.751953125,29512798441,17721.751953125
2022-07-26,17721.271484375,17273.865234375,17721.271484375,17647.708984375,23783697638,17647.708984375
2022-07-27,18881.45703125,17487.86328125,17651.376953125,18854.0234375,26112943449,18854.0234375
2022-07-28,19801.638671875,18728.576171875,18856.56640625,19587.609375,33034233954,19587.609375
2022-07-29,19870.001953125,19412.70703125,19588.69921875,19552.0546875,29476172015,19552.0546875
2022-07-30,20182.810546875,19367.96875,19545.63671875,19430.14453125,23119679842,19430.14453125
2022-07-31,19812.431640625,19124.0390625,19426.74609375,19178.634765625,19356718678,19178.634765625
2022-08-01,19096.69921875,18696.46875,19178.48828125,19024.22265625,21092732915,19024.22265625
2022-08-02,19179.986328125,18591.74609375,19019.51953125,18922.662109375,23378775080,18922.662109375
2022-08-03,19354.912109375,18718.6484375,18925.287109375,18822.1640625,21657587691,18822.1640625
2022-08-04,19074.865234375,18480.27734375,18823.5703125,18613.46484375,20660836340,18613.46484375
2022-08-05,19290.337890625,18610.02734375,18610.072265625,19291.21484375,23923176139,19291.21484375
2022-08-06,19322.068359375,19019.494140625,19292.962890625,19019.494140625,13235256032,19019.494140625
2022-08-07,19355.345703125,18964.224609375,19021.337890625,19215.431640625,13171966539,19215.431640625
2022-08-08,19975.279296875,19219.685546875,19218.447265625,19701.11328125,23644777433,19701.11328125
2022-08-09,19774.3359375,18976.099609375,19702.763671875,19189.181640625,19513416467,19189.181640625
2022-08-10,19758.591796875,18870.28125,19188.005859375,19611.921875,26892214708,19611.921875
2022-08-11,20272.666015625,19596.619140625,19612.498046875,19645.60546875,30444838282,19645.60546875
2022-08-12,20106.310546875,19493.634765625,19645.337890625,20098.283203125,22456253070,20098.283203125
2022-08-13,20474.861328125,20051.58203125,20097.763671875,20115.78515625,18932493340,20115.78515625
2022-08-14,20569.46484375,19936.396484375,20119.89453125,20053.236328125,18960502647,20053.236328125
2022-08-15,20744.75390625,19775.427734375,20052.396484375,20020.146484375,29132802114,20020.146484375
2022-08-16,20117.96875,19611.75,20011.158203125,19746.41796875,22946414248,19746.41796875
2022-08-17,20156.861328125,19290.984375,19744.78515625,19372.962890625,25678660187,19372.962890625
2022-08-18,19557.1328125,19420.90625,19377.146484375,19456.314453125,19904631902,19456.314453125
2022-08-19,19456.794921875,17642.62890625,19456.794921875,17649.98828125,34247027062,17649.98828125
2022-08-20,18048.775390625,17631.11328125,17646.005859375,17892.6015625,23327834906,17892.6015625
2022-08-21,18317.607421875,17839.4609375,17887.810546875,18203.71875,19529374118,18203.71875
2022-08-22,18201.47265625,17752.763671875,18201.47265625,18187.8515625,26914718954,18187.8515625
2022-08-23,18239.58984375,17846.380859375,18189.669921875,18197.80078125,26946870033,18197.80078125
2022-08-24,18466.798828125,17954.458984375,18196.419921875,18146.20703125,27108817156,18146.20703125
2022-08-25,18410.369140625,18098.23828125,18146.580078125,18270.21875,26244305429,18270.21875
2022-08-26,18377.08984375,17215.796875,18266.142578125,17269.03125,36078085620,17269.03125
2022-08-27,17337.865234375,16928.82421875,17271.130859375,17057.5234375,25632348712,17057.5234375
2022-08-28,17140.349609375,16780.8515625,17056.923828125,16780.8515625,20844149517,16780.8515625
2022-08-29,17380.671875,16762.4140625,16779.4296875,17316.74609375,27844201898,17316.74609375
2022-08-30,17536.763671875,16838.095703125,17317.2734375,16981.009765625,29578619533,16981.009765625
2022-08-31,17481.490234375,16983.388671875,16983.388671875,17288.7109375,28649786053,17288.7109375
2022-09-01,17428.041015625,17029.869140625,17289.34375,17430.5859375,26138363223,17430.5859375
2022-09-02,17620.669921875,17214.96875,17429.662109375,17343.146484375,25293319349,17343.146484375
2022-09-03,17401.54296875,17107.4296875,17343.1015625,17223.572265625,20507226799,17223.572265625
2022-09-04,17426.109375,17053.986328125,17223.90625,17420.939453125,22004949408,17420.939453125
2022-09-05,17440.330078125,17115.92578125,17422.748046875,17130.70703125,24913471771,17130.70703125
2022-09-06,17397.3828125,16321.275390625,17135.3359375,16365.6943359375,37708291778,16365.6943359375
2022-09-07,16852.373046875,16253.630859375,16365.7080078125,16745.6796875,30591175051,16745.6796875
2022-09-08,16877.40625,16635.962890625,16745.345703125,16779.08984375,27946126747,16779.08984375
2022-09-09,18487.03125,16763.09375,16777.6171875,18436.796875,41794886385,18436.796875
2022-09-10,18768.12890625,18257.916015625,18433.140625,18699.357421875,31837915228,18699.357421875
2022-09-11,18735.32421875,18463.3828125,18697.634765625,18734.208984375,29684839675,18734.208984375
2022-09-12,19167.166015625,18611.04296875,18734.9765625,19137.29296875,42955036171,19137.29296875
2022-09-13,19339.33984375,17456.228515625,19138.17578125,17645.267578125,44416879693,17645.267578125
2022-09-14,17787.369140625,17141.517578125,17547.765625,17533.197265625,32805738029,17533.197265625
2022-09-15,17630.376953125,17081.033203125,17534.236328125,17203.509765625,31775649014,17203.509765625
2022-09-16,17433.060546875,17016.931640625,17205.951171875,17322.345703125,26390445097,17322.345703125
