formatted_date,high,low,open,close,volume,adjclose
2021-01-01,547.9827270507812,526.3480834960938,539.5761108398438,534.16748046875,9984639124,534.16748046875
2021-01-02,575.439208984375,525.2023315429688,534.193115234375,566.4700927734375,14437768336,566.4700927734375
2021-01-03,735.817138671875,564.2954711914062,566.4531860351562,713.02001953125,33038013086,713.02001953125
2021-01-04,842.8602294921875,667.0411987304688,714.15380859375,766.5113525390625,41961503799,766.5113525390625
2021-01-05,831.9571533203125,725.6171264648438,767.4440307617188,807.1932983398438,30479399762,807.1932983398438
2021-01-06,887.7133178710938,782.3988037109375,807.92626953125,886.0131225585938,32809468815,886.0131225585938
2021-01-07,946.0460815429688,858.6649169921875,886.7222290039062,903.2831420898438,29823560192,903.2831420898438
2021-01-08,936.4606323242188,793.4552001953125,903.4966430664062,902.53564453125,32685717955,902.53564453125
2021-01-09,961.1673583984375,871.4953002929688,902.198974609375,944.3653564453125,24498282113,944.3653564453125
2021-01-10,993.6426391601562,880.608154296875,944.2133178710938,933.7116088867188,30045242650,933.7116088867188
2021-01-11,933.250244140625,684.7932739257812,933.250244140625,806.1221923828125,44910272463,806.1221923828125
2021-01-12,847.8761596679688,744.7330932617188,804.9252319335938,763.4696044921875,27434387617,763.4696044921875
2021-01-13,831.5438232421875,727.5693359375,763.6937866210938,828.5233154296875,22062258145,828.5233154296875
2021-01-14,909.4868774414062,801.379638671875,828.15087890625,890.51611328125,24418635194,890.51611328125
2021-01-15,913.5370483398438,803.0957641601562,893.0186767578125,862.6553955078125,26481104514,862.6553955078125
2021-01-16,949.7554931640625,851.9138793945312,862.3671875,907.780029296875,23784245940,907.780029296875
2021-01-17,931.091796875,864.2513427734375,907.7180786132812,906.4832153320312,21559512934,906.4832153320312
2021-01-18,927.50439453125,874.6860961914062,906.5870971679688,925.6456298828125,19007559489,925.6456298828125
2021-01-19,1051.5689697265625,922.6075439453125,925.759765625,1009.4324951171875,34590325664,1009.4324951171875
2021-01-20,1030.14892578125,908.771484375,1007.9320068359375,1011.4362182617188,34232764313,1011.4362182617188
2021-01-21,1011.7364501953125,799.9389038085938,1011.7364501953125,816.958984375,33457482922,816.958984375
2021-01-22,929.6633911132812,762.7868041992188,815.0054931640625,903.7778930664062,32100308879,903.7778930664062
2021-01-23,929.82666015625,877.7437133789062,902.868408203125,899.7421264648438,19920117463,899.7421264648438
2021-01-24,1019.2766723632812,895.5638427734375,899.9028930664062,1016.8392333984375,26610497182,1016.8392333984375
2021-01-25,1072.3739013671875,954.3471069335938,1016.1307983398438,968.3789672851562,31854207543,968.3789672851562
2021-01-26,1006.2567138671875,913.776611328125,967.8867797851562,987.6696166992188,30256852685,987.6696166992188
2021-01-27,995.5515747070312,889.4522705078125,988.5977172851562,916.6976318359375,28816740267,916.6976318359375
2021-01-28,988.159423828125,897.4048461914062,915.3024291992188,970.8765258789062,25237278101,970.8765258789062
2021-01-29,1039.2022705078125,943.061279296875,997.5399169921875,1008.2213745117188,39097161716,1008.2213745117188
2021-01-30,1022.7168579101562,968.8457641601562,1008.0092163085938,1004.2079467773438,22342169498,1004.2079467773438
2021-01-31,1006.2515869140625,940.1693115234375,1004.7246704101562,960.0267333984375,18396826238,960.0267333984375
2021-02-01,1004.4351806640625,929.6873168945312,959.93115234375,1001.072509765625,21359485211,1001.072509765625
2021-02-02,1129.403076171875,995.3776245117188,1001.4122314453125,1109.2869873046875,33264941179,1109.2869873046875
2021-02-03,1216.7740478515625,1103.8355712890625,1108.9764404296875,1216.7740478515625,30677097971,1216.7740478515625
2021-02-04,1238.3123779296875,1143.18310546875,1216.9649658203125,1166.4173583984375,32472094045,1166.4173583984375
2021-02-05,1279.7799072265625,1166.4398193359375,1166.4398193359375,1251.1572265625,29198600211,1251.1572265625
2021-02-06,1265.4720458984375,1200.502197265625,1250.5360107421875,1221.452392578125,29027371751,1221.452392578125
2021-02-07,1230.326416015625,1093.2562255859375,1221.2767333984375,1174.9835205078125,29035204370,1174.9835205078125
2021-02-08,1289.07861328125,1144.90380859375,1174.5572509765625,1270.6689453125,34929082070,1270.6689453125
2021-02-09,1317.7303466796875,1244.3515625,1270.89404296875,1279.7391357421875,31978894200,1279.7391357421875
2021-02-10,1321.4215087890625,1218.177734375,1279.7425537109375,1261.115966796875,30305999836,1261.115966796875
2021-02-11,1304.87939453125,1235.933837890625,1260.7332763671875,1291.533935546875,26080859343,1291.533935546875
2021-02-12,1344.5511474609375,1264.6446533203125,1291.3104248046875,1331.67578125,27380703380,1331.67578125
2021-02-13,1352.119384765625,1279.1591796875,1332.0037841796875,1310.583740234375,25545074982,1310.583740234375
2021-02-14,1335.1785888671875,1293.1038818359375,1310.7733154296875,1301.4312744140625,22667004499,1301.4312744140625
2021-02-15,1318.757080078125,1211.752685546875,1301.1376953125,1279.0450439453125,27995410806,1279.0450439453125
2021-02-16,1308.1214599609375,1242.7857666015625,1278.4375,1282.7105712890625,24680525592,1282.7105712890625
2021-02-17,1337.32470703125,1249.94189453125,1282.9140625,1333.0914306640625,25930720043,1333.0914306640625
2021-02-18,1395.23974609375,1332.9097900390625,1332.9097900390625,1387.1419677734375,20230181057,1387.1419677734375
2021-02-19,1405.663818359375,1358.8170166015625,1388.1519775390625,1399.5693359375,18756090989,1399.5693359375
2021-02-20,1452.9332275390625,1306.1226806640625,1399.3824462890625,1369.775634765625,24759061218,1369.775634765625
2021-02-21,1408.525634765625,1348.962890625,1369.161376953125,1379.841552734375,16842775204,1379.841552734375
2021-02-22,1380.449462890625,1126.9188232421875,1379.810791015625,1266.724365234375,30146769656,1266.724365234375
2021-02-23,1266.3092041015625,979.5823364257812,1266.3092041015625,1112.104736328125,36850411832,1112.104736328125
2021-02-24,1207.36083984375,1069.9373779296875,1113.006103515625,1149.8084716796875,22146125861,1149.8084716796875
2021-02-25,1180.50439453125,1045.9202880859375,1148.9730224609375,1053.83544921875,17482956586,1053.83544921875
2021-02-26,1118.1541748046875,1010.0955810546875,1055.9417724609375,1038.0106201171875,22565796667,1038.0106201171875
2021-02-27,1095.104248046875,1029.649658203125,1038.6536865234375,1048.454833984375,14895588821,1048.454833984375
2021-02-28,1054.5003662109375,933.9119262695312,1048.3739013671875,1013.3345336914062,19777249322,1013.3345336914062
2021-03-01,1125.582763671875,1013.110107421875,1014.123291015625,1123.3489990234375,17253871816,1123.3489990234375
2021-03-02,1147.0489501953125,1046.792724609375,1122.886474609375,1069.63330078125,16140912196,1069.63330078125
2021-03-03,1181.3841552734375,1061.991455078125,1068.8037109375,1131.976318359375,16287884507,1131.976318359375
2021-03-04,1164.229248046875,1088.142578125,1131.0931396484375,1109.7974853515625,16486747665,1109.7974853515625
2021-03-05,1118.7877197265625,1047.472412109375,1109.529296875,1108.2327880859375,15227081000,1108.2327880859375
2021-03-06,1206.41015625,1098.0169677734375,1107.5806884765625,1196.02734375,16440725483,1196.02734375
2021-03-07,1249.611328125,1182.7369384765625,1196.497802734375,1244.07568359375,17190201928,1244.07568359375
2021-03-08,1327.4678955078125,1207.370849609375,1244.8521728515625,1327.38525390625,19990414221,1327.38525390625
2021-03-09,1345.1427001953125,1300.785888671875,1327.689208984375,1345.1427001953125,16893949484,1345.1427001953125
2021-03-10,1349.5880126953125,1274.1148681640625,1345.459716796875,1291.55126953125,18057199917,1291.55126953125
2021-03-11,1317.8695068359375,1244.2252197265625,1290.7384033203125,1305.58154296875,17167444966,1305.58154296875
2021-03-12,1314.758544921875,1244.1505126953125,1305.8330078125,1273.0731201171875,16117826723,1273.0731201171875
2021-03-13,1391.998779296875,1245.441650390625,1273.1190185546875,1382.688232421875,17970477875,1382.688232421875
2021-03-14,1387.06640625,1325.0894775390625,1382.097900390625,1331.3638916015625,13887190426,1331.3638916015625
2021-03-15,1356.688720703125,1255.669677734375,1331.02099609375,1289.158447265625,18883509489,1289.158447265625
2021-03-16,1313.6962890625,1238.39697265625,1289.67041015625,1299.805419921875,17140514146,1299.805419921875
2021-03-17,1317.3822021484375,1258.9093017578125,1299.8660888671875,1304.754638671875,17540021905,1304.754638671875
2021-03-18,1325.1612548828125,1225.881103515625,1304.54638671875,1280.4964599609375,16708745228,1280.4964599609375
2021-03-19,1327.931396484375,1254.93896484375,1280.290771484375,1310.1961669921875,15317110019,1310.1961669921875
2021-03-20,1351.6295166015625,1306.221923828125,1310.123046875,1306.8751220703125,16350172778,1306.8751220703125
2021-03-21,1314.6029052734375,1271.910888671875,1306.8548583984375,1292.6680908203125,16609929229,1292.6680908203125
2021-03-22,1307.001708984375,1207.720947265625,1292.7730712890625,1220.3431396484375,17027529338,1220.3431396484375
2021-03-23,1253.2156982421875,1201.351318359375,1220.009765625,1222.47021484375,16020128805,1222.47021484375
2021-03-24,1268.831298828125,1147.5753173828125,1221.9986572265625,1164.1414794921875,22815089494,1164.1414794921875
2021-03-25,1185.37890625,1139.263916015625,1163.929443359375,1160.34619140625,21565454972,1160.34619140625
2021-03-26,1235.4755859375,1159.83447265625,1160.23779296875,1235.4169921875,16359016401,1235.4169921875
2021-03-27,1256.489990234375,1214.0673828125,1235.557861328125,1244.649169921875,13126160693,1244.649169921875
2021-03-28,1253.4154052734375,1212.735595703125,1244.5845947265625,1226.57470703125,12037970973,1226.57470703125
2021-03-29,1333.9344482421875,1223.0634765625,1226.5074462890625,1321.09130859375,16550310218,1321.09130859375
2021-03-30,1356.0010986328125,1302.208251953125,1320.9324951171875,1342.972900390625,16377846074,1342.972900390625
2021-03-31,1413.1153564453125,1303.8353271484375,1343.0198974609375,1391.5491943359375,21926111531,1391.5491943359375
2021-04-01,1437.945556640625,1382.8033447265625,1392.1259765625,1429.274658203125,22346372693,1429.274658203125
2021-04-02,1556.308837890625,1416.6962890625,1429.02587890625,1549.6378173828125,25206989970,1549.6378173828125
2021-04-03,1550.8936767578125,1466.630615234375,1549.3995361328125,1466.630615234375,23145608604,1466.630615234375
2021-04-04,1525.869873046875,1451.22216796875,1466.0875244140625,1513.3990478515625,18803585096,1513.3990478515625
2021-04-05,1539.6038818359375,1470.1885986328125,1513.4986572265625,1515.088134765625,20764856581,1515.088134765625
2021-04-06,1547.2373046875,1485.33447265625,1516.242431640625,1531.50537109375,21126992340,1531.50537109375
2021-04-07,1542.72119140625,1417.0152587890625,1531.03515625,1434.394287109375,26282569529,1434.394287109375
2021-04-08,1522.753662109375,1425.678955078125,1432.9796142578125,1520.74267578125,18430996473,1520.74267578125
2021-04-09,1534.9443359375,1497.1412353515625,1520.8873291015625,1511.549560546875,14452683267,1511.549560546875
2021-04-10,1602.651611328125,1504.7498779296875,1510.822021484375,1558.3428955078125,18229488600,1558.3428955078125
2021-04-11,1579.366455078125,1546.61376953125,1558.49951171875,1574.079833984375,14366554129,1574.079833984375
2021-04-12,1601.7823486328125,1535.9412841796875,1573.8643798828125,1555.489501953125,15798035062,1555.489501953125
2021-04-13,1686.852294921875,1555.305908203125,1555.49755859375,1671.0382080078125,21408940805,1671.0382080078125
2021-04-14,1778.1278076171875,1660.9647216796875,1671.154541015625,1767.52099609375,25835050565,1767.52099609375
2021-04-15,1845.924560546875,1747.4166259765625,1768.1956787109375,1827.5506591796875,23451354954,1827.5506591796875
2021-04-16,1850.13671875,1680.6915283203125,1825.7266845703125,1758.17578125,26168569283,1758.17578125
2021-04-17,1805.484619140625,1686.9796142578125,1756.7547607421875,1695.084716796875,23385126963,1695.084716796875
2021-04-18,1709.951171875,1454.20361328125,1696.2105712890625,1619.0228271484375,36689114130,1619.0228271484375
2021-04-19,1646.0118408203125,1492.7586669921875,1619.6710205078125,1548.2119140625,24343729139,1548.2119140625
2021-04-20,1683.0498046875,1472.088134765625,1545.1749267578125,1671.830810546875,28291907506,1671.830810546875
2021-04-21,1770.132568359375,1607.9576416015625,1672.51171875,1697.4661865234375,27922528736,1697.4661865234375
2021-04-22,1906.2313232421875,1673.744384765625,1692.5269775390625,1736.8089599609375,38714270209,1736.8089599609375
2021-04-23,1762.1240234375,1524.7618408203125,1735.1622314453125,1703.030029296875,39927290983,1703.030029296875
2021-04-24,1706.023681640625,1559.0145263671875,1705.63330078125,1593.5516357421875,22952053551,1593.5516357421875
2021-04-25,1696.8232421875,1565.6295166015625,1595.5604248046875,1670.444091796875,22945913051,1670.444091796875
2021-04-26,1825.404541015625,1664.0113525390625,1672.90966796875,1824.069091796875,25339467005,1824.069091796875
2021-04-27,1923.75634765625,1790.22802734375,1823.744873046875,1915.3031005859375,23214942721,1915.3031005859375
2021-04-28,1978.6141357421875,1848.26171875,1916.6124267578125,1968.0833740234375,24557530360,1968.0833740234375
2021-04-29,2004.3275146484375,1915.2564697265625,1969.7098388671875,1975.9915771484375,23350373237,1975.9915771484375
2021-04-30,2010.145263671875,1955.22216796875,1976.60595703125,2007.169677734375,21551889042,2007.169677734375
2021-05-01,2136.084716796875,1994.6494140625,2006.9027099609375,2132.0693359375,20790389982,2132.0693359375
2021-05-02,2160.616943359375,2070.28564453125,2131.82861328125,2136.276123046875,20285562465,2136.276123046875
2021-05-03,2481.71240234375,2135.638916015625,2135.638916015625,2467.80517578125,35368559060,2467.80517578125
2021-05-04,2544.078369140625,2291.766357421875,2467.838134765625,2342.847412109375,44933965461,2342.847412109375
2021-05-05,2546.3505859375,2312.976806640625,2333.4326171875,2532.736572265625,34750306935,2532.736572265625
2021-05-06,2590.064208984375,2434.723388671875,2534.28076171875,2512.25048828125,31881266413,2512.25048828125
2021-05-07,2556.242431640625,2422.99609375,2511.692626953125,2491.21875,28315057815,2491.21875
2021-05-08,2824.5732421875,2469.6240234375,2489.25927734375,2790.595947265625,35901682111,2790.595947265625
2021-05-09,2846.807373046875,2679.157470703125,2796.8994140625,2798.221435546875,36016000543,2798.221435546875
2021-05-10,2969.695556640625,2607.084716796875,2795.065185546875,2796.8486328125,44363969874,2796.8486328125
2021-05-11,2955.3515625,2678.5283203125,2794.00244140625,2949.06005859375,37267174278,2949.06005859375
2021-05-12,3092.34375,2692.2001953125,2953.258544921875,2692.2001953125,49084045579,2692.2001953125
2021-05-13,2866.684814453125,2531.85595703125,2722.828125,2644.9404296875,55814354469,2644.9404296875
2021-05-14,2959.52001953125,2637.39111328125,2648.4814453125,2892.724853515625,34163507046,2892.724853515625
2021-05-15,2928.27392578125,2580.02880859375,2890.522216796875,2580.02880859375,30084425805,2580.02880859375
2021-05-16,2750.77734375,2375.962158203125,2582.658935546875,2544.15185546875,33585921534,2544.15185546875
2021-05-17,2545.125,2212.71923828125,2539.781005859375,2320.198974609375,38214130490,2320.198974609375
2021-05-18,2507.58349609375,2294.75634765625,2316.293212890625,2382.415283203125,28487264468,2382.415283203125
2021-05-19,2422.995361328125,1378.928955078125,2384.23876953125,1744.2720947265625,59886388585,1744.2720947265625
2021-05-20,2115.56396484375,1536.8607177734375,1729.357421875,1962.8382568359375,47663469263,1962.8382568359375
2021-05-21,2071.93701171875,1493.3143310546875,1954.411865234375,1717.5037841796875,37997349944,1717.5037841796875
2021-05-22,1755.403564453125,1532.1895751953125,1721.314697265625,1622.3499755859375,29744495955,1622.3499755859375
2021-05-23,1685.0374755859375,1227.85009765625,1624.230712890625,1491.9244384765625,39608030662,1491.9244384765625
2021-05-24,1887.9964599609375,1478.2598876953125,1485.1041259765625,1867.575439453125,37934546442,1867.575439453125
2021-05-25,1941.855712890625,1690.2091064453125,1871.420166015625,1913.82763671875,35042152303,1913.82763671875
2021-05-26,2059.406494140625,1874.046875,1914.127197265625,2046.5418701171875,30109596733,2046.5418701171875
2021-05-27,2046.5799560546875,1872.969482421875,2046.5799560546875,1926.832763671875,23499244317,1926.832763671875
2021-05-28,1945.1512451171875,1646.5435791015625,1931.043701171875,1705.4217529296875,28189256161,1705.4217529296875
2021-05-29,1809.042236328125,1556.4273681640625,1701.306640625,1606.4808349609375,23801928004,1606.4808349609375
2021-05-30,1742.2669677734375,1542.5745849609375,1605.6171875,1685.688720703125,18248683676,1685.688720703125
2021-05-31,1909.00439453125,1605.3870849609375,1683.4976806640625,1908.2889404296875,21794562491,1908.2889404296875
2021-06-01,1925.5999755859375,1787.5689697265625,1903.0982666015625,1860.4306640625,19330557409,1860.4306640625
2021-06-02,1976.2955322265625,1804.701171875,1861.093017578125,1909.5743408203125,19562895888,1909.5743408203125
2021-06-03,2036.394775390625,1882.36328125,1911.1629638671875,2023.7421875,21291381789,2023.7421875
2021-06-04,2025.1875,1812.689208984375,2025.1875,1898.3494873046875,24132883469,1898.3494873046875
2021-06-05,1989.6514892578125,1806.573486328125,1900.767822265625,1857.6607666015625,21536140344,1857.6607666015625
2021-06-06,1937.36328125,1847.4815673828125,1857.075927734375,1916.7794189453125,17869308700,1916.7794189453125
2021-06-07,2007.3349609375,1822.7967529296875,1915.33544921875,1827.2701416015625,21586481299,1827.2701416015625
2021-06-08,1847.830322265625,1636.9617919921875,1830.3310546875,1779.2122802734375,29619916016,1779.2122802734375
2021-06-09,1859.505615234375,1703.2890625,1774.0958251953125,1848.348388671875,25565138479,1848.348388671875
2021-06-10,1856.4417724609375,1717.810546875,1850.38623046875,1744.1754150390625,20291721680,1744.1754150390625
2021-06-11,1760.1856689453125,1649.38525390625,1745.1212158203125,1668.4525146484375,17602389302,1668.4525146484375
2021-06-12,1734.7003173828125,1606.066650390625,1669.149658203125,1681.718994140625,18234535641,1681.718994140625
2021-06-13,1806.0048828125,1639.298828125,1681.86474609375,1776.741455078125,19190447972,1776.741455078125
2021-06-14,1846.4388427734375,1750.2208251953125,1777.009765625,1798.6541748046875,19110334537,1798.6541748046875
2021-06-15,1870.178955078125,1786.1309814453125,1833.999267578125,1854.2716064453125,20599375269,1854.2716064453125
2021-06-16,1810.4168701171875,1683.1204833984375,1807.3477783203125,1692.5052490234375,17229069115,1692.5052490234375
2021-06-17,1758.92724609375,1661.793212890625,1692.2501220703125,1701.8260498046875,15692109432,1701.8260498046875
2021-06-18,1705.5234375,1553.246826171875,1703.6806640625,1615.8507080078125,16473814108,1615.8507080078125
2021-06-19,1649.64990234375,1570.346435546875,1618.331298828125,1577.3074951171875,13587116984,1577.3074951171875
2021-06-20,1648.5284423828125,1484.2425537109375,1572.12255859375,1625.923095703125,16311551512,1625.923095703125
2021-06-21,1635.0770263671875,1340.4356689453125,1625.16552734375,1356.29052734375,24235918822,1356.29052734375
2021-06-22,1432.029541015625,1229.1087646484375,1355.01220703125,1344.09912109375,25482829439,1344.09912109375
2021-06-23,1466.012451171875,1310.56982421875,1346.733642578125,1424.6173095703125,20340117045,1424.6173095703125
2021-06-24,1460.0081787109375,1351.869384765625,1409.739990234375,1428.8648681640625,14567661513,1428.8648681640625
2021-06-25,1448.198486328125,1290.7642822265625,1429.41064453125,1305.8826904296875,16402121614,1305.8826904296875
2021-06-26,1332.503173828125,1238.51953125,1304.2025146484375,1317.4217529296875,14863199283,1317.4217529296875
2021-06-27,1425.0748291015625,1305.0732421875,1318.6876220703125,1424.0462646484375,14309925678,1424.0462646484375
2021-06-28,1541.522216796875,1414.814453125,1425.83935546875,1498.4576416015625,18384062299,1498.4576416015625
2021-06-29,1619.7440185546875,1495.9019775390625,1501.1893310546875,1561.2091064453125,17929547771,1561.2091064453125
2021-06-30,1650.7152099609375,1509.4246826171875,1563.700439453125,1644.7891845703125,18676990673,1644.7891845703125
2021-07-01,1644.6805419921875,1509.453857421875,1644.6805419921875,1536.162109375,21121957678,1536.162109375
2021-07-02,1559.265869140625,1470.6854248046875,1533.463623046875,1555.1822509765625,22999059038,1555.1822509765625
2021-07-03,1618.785888671875,1531.7100830078125,1555.757080078125,1610.500244140625,12612304946,1610.500244140625
2021-07-04,1723.4674072265625,1584.97900390625,1610.815673828125,1678.6390380859375,13583341723,1678.6390380859375
2021-07-05,1678.78271484375,1561.2637939453125,1678.78271484375,1586.875244140625,14510356202,1586.875244140625
2021-07-06,1693.3350830078125,1586.396728515625,1586.396728515625,1684.037353515625,15134419498,1684.037353515625
2021-07-07,1741.8896484375,1665.4835205078125,1682.9716796875,1677.6705322265625,16230848919,1677.6705322265625
2021-07-08,1684.3123779296875,1515.1220703125,1679.6903076171875,1537.3668212890625,16815192527,1537.3668212890625
2021-07-09,1579.668701171875,1487.8826904296875,1534.13818359375,1543.5833740234375,16559461677,1543.5833740234375
2021-07-10,1574.8131103515625,1497.5172119140625,1543.804443359375,1518.721923828125,12646315592,1518.721923828125
2021-07-11,1563.395751953125,1498.8695068359375,1518.3424072265625,1539.5487060546875,10580937077,1539.5487060546875
2021-07-12,1561.07861328125,1448.951171875,1540.1546630859375,1466.685546875,12795202879,1466.685546875
2021-07-13,1472.9420166015625,1391.6522216796875,1464.7969970703125,1405.2843017578125,12039743745,1405.2843017578125
2021-07-14,1452.1771240234375,1352.4521484375,1406.0693359375,1439.2850341796875,12516104849,1439.2850341796875
2021-07-15,1472.4788818359375,1362.517333984375,1439.5596923828125,1382.0953369140625,11345079451,1382.0953369140625
2021-07-16,1416.2803955078125,1341.7491455078125,1386.016845703125,1366.0606689453125,10813341794,1366.0606689453125
2021-07-17,1393.096435546875,1348.0496826171875,1363.516845703125,1379.45849609375,9708883642,1379.45849609375
2021-07-18,1444.4866943359375,1368.3475341796875,1380.4532470703125,1377.2247314453125,10020564976,1377.2247314453125
2021-07-19,1395.7578125,1319.9893798828125,1375.409423828125,1329.6251220703125,10358507165,1329.6251220703125
2021-07-20,1343.68505859375,1259.09814453125,1330.931396484375,1311.030029296875,12738806882,1311.030029296875
2021-07-21,1477.419921875,1290.797607421875,1310.1246337890625,1451.9912109375,15499820230,1451.9912109375
2021-07-22,1487.166259765625,1419.5433349609375,1454.8004150390625,1470.4410400390625,12702960900,1470.4410400390625
2021-07-23,1548.1207275390625,1453.489013671875,1470.3704833984375,1544.7296142578125,11777814945,1544.7296142578125
2021-07-24,1598.46484375,1532.041015625,1544.1368408203125,1592.3326416015625,11679415900,1592.3326416015625
2021-07-25,1596.1290283203125,1533.861572265625,1590.8245849609375,1592.9007568359375,10588318689,1592.9007568359375
2021-07-26,1758.2281494140625,1583.166748046875,1592.8543701171875,1615.31591796875,21419004216,1615.31591796875
2021-07-27,1676.4525146484375,1559.0213623046875,1613.0234375,1655.6182861328125,16616797895,1655.6182861328125
2021-07-28,1687.810546875,1622.3619384765625,1658.318115234375,1651.48486328125,13656968392,1651.48486328125
2021-07-29,1715.73974609375,1634.8372802734375,1653.258544921875,1705.0435791015625,11682283813,1705.0435791015625
2021-07-30,1776.4462890625,1660.8704833984375,1706.18115234375,1774.4730224609375,14539001174,1774.4730224609375
2021-07-31,1834.708251953125,1743.1260986328125,1770.59912109375,1823.9560546875,12946217977,1823.9560546875
2021-08-01,1938.4613037109375,1812.9686279296875,1819.82275390625,1843.5908203125,16334197820,1843.5908203125
2021-08-02,1920.1473388671875,1806.615478515625,1840.6566162109375,1879.112060546875,15955498586,1879.112060546875
2021-08-03,1892.7056884765625,1761.2003173828125,1878.5789794921875,1797.9957275390625,16308139353,1797.9957275390625
2021-08-04,1990.6702880859375,1769.48046875,1802.4471435546875,1961.6690673828125,18027336872,1961.6690673828125
2021-08-05,2039.07421875,1826.6451416015625,1962.4249267578125,2030.061767578125,22300027169,2030.061767578125
2021-08-06,2121.88818359375,1959.8671875,2030.1871337890625,2083.5625,19119703178,2083.5625
2021-08-07,2284.43896484375,2067.413818359375,2084.1142578125,2275.077880859375,23838207480,2275.077880859375
2021-08-08,2294.796875,2126.666015625,2277.955810546875,2173.353271484375,20504918049,2173.353271484375
2021-08-09,2298.95166015625,2090.607421875,2172.742431640625,2287.83837890625,23098438981,2287.83837890625
2021-08-10,2332.347900390625,2211.189208984375,2284.367431640625,2270.7294921875,19952308911,2270.7294921875
2021-08-11,2358.55810546875,2257.912353515625,2271.552978515625,2281.95849609375,19276178209,2281.95849609375
2021-08-12,2333.260009765625,2158.823974609375,2281.90869140625,2203.6083984375,18393752103,2203.6083984375
2021-08-13,2397.889404296875,2199.78173828125,2207.653564453125,2396.115234375,17215204966,2396.115234375
2021-08-14,2401.2138671875,2318.443359375,2396.5126953125,2355.171630859375,14324468065,2355.171630859375
2021-08-15,2393.949951171875,2248.67919921875,2355.772216796875,2388.0322265625,15989592014,2388.0322265625
2021-08-16,2405.280517578125,2269.353515625,2387.251708984375,2280.552734375,16675144223,2280.552734375
2021-08-17,2384.570068359375,2181.434814453125,2275.402099609375,2194.214111328125,18565568026,2194.214111328125
2021-08-18,2272.710693359375,2152.76416015625,2192.1162109375,2197.51416015625,15672646410,2197.51416015625
2021-08-19,2335.777099609375,2159.573486328125,2196.8134765625,2335.01171875,14340272747,2335.01171875
2021-08-20,2422.060791015625,2331.011962890625,2334.61572265625,2412.4296875,15328896244,2412.4296875
2021-08-21,2427.4140625,2356.298583984375,2412.427001953125,2368.20361328125,13297108697,2368.20361328125
2021-08-22,2402.447998046875,2306.484619140625,2368.30908203125,2379.62841796875,11731310825,2379.62841796875
2021-08-23,2461.83837890625,2373.047119140625,2379.072265625,2418.689697265625,14946118050,2418.689697265625
2021-08-24,2447.12353515625,2299.79296875,2422.76904296875,2311.480224609375,14667648840,2311.480224609375
2021-08-25,2361.116455078125,2247.731689453125,2312.801513671875,2342.962158203125,13733191214,2342.962158203125
2021-08-26,2361.579833984375,2228.54736328125,2345.746337890625,2262.936767578125,12704449375,2262.936767578125
2021-08-27,2384.191650390625,2238.192626953125,2260.075927734375,2376.026123046875,13432326064,2376.026123046875
2021-08-28,2386.375,2337.37939453125,2379.2978515625,2356.994140625,9959774689,2356.994140625
2021-08-29,2385.204833984375,2294.834228515625,2358.71435546875,2344.865966796875,9661818486,2344.865966796875
2021-08-30,2432.107666015625,2288.5634765625,2345.004150390625,2343.465576171875,14032214795,2343.465576171875
2021-08-31,2514.9736328125,2321.896728515625,2345.9248046875,2496.821533203125,19836881345,2496.821533203125
2021-09-01,2786.14501953125,2465.640380859375,2494.66162109375,2784.664306640625,21836006920,2784.664306640625
2021-09-02,2768.918701171875,2702.628173828125,2777.547607421875,2739.896484375,17625723159,2739.896484375
2021-09-03,2901.889892578125,2682.179931640625,2737.3642578125,2842.1328125,18902114704,2842.1328125
2021-09-04,2862.92919921875,2768.0732421875,2840.182373046875,2804.061279296875,15006835038,2804.061279296875
2021-09-05,2869.952392578125,2768.474609375,2802.981201171875,2851.9384765625,13257219154,2851.9384765625
2021-09-06,2868.188232421875,2794.67919921875,2851.496337890625,2838.623291015625,13494219812,2838.623291015625
2021-09-07,2848.465576171875,2222.123046875,2837.28515625,2486.62353515625,28398635496,2486.62353515625
2021-09-08,2584.12841796875,2344.65234375,2488.06298828125,2540.38671875,23054224820,2540.38671875
2021-09-09,2580.878662109375,2459.3525390625,2507.868896484375,2476.65087890625,17428093032,2476.65087890625
2021-09-10,2538.53515625,2281.93798828125,2475.3681640625,2321.45947265625,16160172368,2321.45947265625
2021-09-11,2418.885986328125,2319.62060546875,2319.670166015625,2363.7734375,13463777592,2363.7734375
2021-09-12,2502.689208984375,2338.353271484375,2363.783203125,2464.183837890625,12147304157,2464.183837890625
2021-09-13,2476.764892578125,2257.6318359375,2462.259765625,2374.330810546875,16420116504,2374.330810546875
2021-09-14,2483.4423828125,2365.3916015625,2374.912353515625,2483.4423828125,13850840158,2483.4423828125
2021-09-15,2611.058349609375,2436.26806640625,2484.92529296875,2611.058349609375,12674055472,2611.058349609375
2021-09-16,2655.201416015625,2530.09521484375,2609.462890625,2588.153076171875,14562252490,2588.153076171875
2021-09-17,2602.447265625,2443.720458984375,2586.90185546875,2473.375,12897910621,2473.375
2021-09-18,2576.914794921875,2453.982421875,2472.562744140625,2497.740478515625,11640937401,2497.740478515625
2021-09-19,2509.60595703125,2394.387451171875,2498.66455078125,2425.146484375,10385143134,2425.146484375
2021-09-20,2435.62939453125,2152.359130859375,2425.308837890625,2165.84716796875,20034814016,2165.84716796875
